time,latitude,longitude,speed6610.64251524,45.631356667,-122.251066667,23.03685891907425
7071.480785156,45.631843333,-122.251051667,22.049315367452966
7071.661110008,45.631843333,-122.251051667,23.250511581875124
7072.61333231,45.631761667,-122.251065,24.62244235074722
7072.693481525,45.631761667,-122.251065,24.059611479056187
7072.86986019,45.631651667,-122.25107,22.93182132151812
7073.471909015,45.631651667,-122.25107,20.19025767578459
7073.651300613,45.631551667,-122.251071667,20.685712437109146
7074.480870669,45.631551667,-122.251071667,19.833036851863294
7074.65708359,45.631465,-122.251053333,18.214627819021736
7075.47102075,45.631465,-122.251053333,17.37118694802912
7075.650338143,45.63139,-122.251035,15.610789346527461
7076.468946872,45.63139,-122.251035,15.871298308198597
7076.6429900210005,45.63139,-122.251035,17.22541662769645
7077.614391827,45.631326667,-122.251011667,16.105155205007172
7077.691584757,45.631326667,-122.251011667,16.335816694032427
7077.870994448,45.631266667,-122.250986667,16.624754140566797
7078.471089152,45.631266667,-122.250986667,15.329350345598161
7078.64941379,45.63119,-122.250965,16.609755853362394
7079.47117449,45.63119,-122.250965,16.161417858459014
7079.651703883,45.631123333,-122.250965,14.93735397985844
7080.47234003,45.631123333,-122.250965,15.993794777955467
7080.65153468,45.631055,-122.250981667,13.663546131410556
7081.4721664379995,45.631055,-122.250981667,14.135727569539352
7081.6516514449995,45.631055,-122.250981667,14.50017505825247
7082.624634867,45.630986667,-122.25102,15.584799350593896
7082.7018833170005,45.630986667,-122.25102,14.722275876961579
7082.880254215,45.630928333,-122.251083333,14.019129456647455
7083.481250043,45.630928333,-122.251083333,13.820344529481618
7083.659527402,45.630875,-122.251165,14.521463051492592
7084.482171338,45.630875,-122.251165,11.783919204819487
7084.659409903999,45.630853333,-122.25126,8.900079873960799
7085.481248587,45.630853333,-122.25126,7.962111695413477
7085.658548951,45.630845,-122.251361667,7.632152333214968
7086.473165695,45.630845,-122.251361667,9.809339866849557
7086.650348779,45.630845,-122.251361667,12.025300573031151
7087.623752318,45.630836667,-122.25147,11.554972776439135
7087.700912636999,45.630836667,-122.25147,11.170689379407353
7087.878188092,45.630821667,-122.251581667,10.596528671957877
7088.483080663,45.630821667,-122.251581667,11.128129645779332
7088.661410912,45.63081,-122.25169,11.863999116698766
7089.476392069,45.63081,-122.25169,12.000761041991547
7089.654706484,45.630796667,-122.251785,8.680805433833896
7090.483354878,45.630796667,-122.251785,9.26313129045128
7090.661685442,45.630768333,-122.251868333,13.598976087105891
7091.476430707,45.630768333,-122.251868333,15.942677569479972
7091.654737455,45.630768333,-122.251868333,20.008599296234134
7092.6249314100005,45.630726667,-122.251938333,19.212740957552455
7092.702205842,45.630726667,-122.251938333,18.849908381986648
7092.879518224,45.63067,-122.25199,19.46202438234414
7093.473542135,45.63067,-122.25199,20.288084886491912
7093.650667977,45.630611667,-122.252031667,23.26177763888859
7094.477573328,45.630611667,-122.252031667,23.696205062512497
7094.653741286,45.630555,-122.25206,22.319929604222175
7095.482548238,45.630555,-122.25206,20.655185010638252
7095.6587774750005,45.6305,-122.252083333,16.761163693923194
7096.476456097,45.6305,-122.252083333,10.982598360454134
7096.652697611,45.6305,-122.252083333,11.070191012848992
7097.626080354,45.630448333,-122.252101667,13.385870578626843
7097.703253506,45.630448333,-122.252101667,14.543630125271608
7097.880648519,45.630398333,-122.25212,15.510220834249159
7098.482661473,45.630398333,-122.25212,16.663404389314692
7098.658885766,45.63035,-122.252141667,17.6806897324395
7099.476700353,45.63035,-122.252141667,18.718239390485312
7099.65401442,45.630305,-122.252158333,20.433757714033412
7100.477937338,45.630305,-122.252158333,21.82123862353347
7100.6552170899995,45.630276667,-122.252173333,23.742941143645705
7101.4826214469995,45.630276667,-122.252173333,23.19779404001611
7101.659850698999,45.630276667,-122.252173333,15.797631768436279
7102.619203124,45.630246667,-122.252191667,11.26467323994439
7102.695338576,45.630246667,-122.252191667,13.217515849595028
7102.871583516,45.630211667,-122.25221,15.526956225974955
7103.472845292999,45.630211667,-122.25221,17.451934809553126
7103.6500823040005,45.630175,-122.252231667,19.438412177815724
7104.481786354,45.630175,-122.252231667,22.058309359882998
7104.6602207529995,45.630138333,-122.25225,22.404285779467152
7105.482827984,45.630138333,-122.25225,24.610338980842442
7105.660142219,45.630105,-122.252265,25.260264798941446
7106.483922115,45.630105,-122.252265,25.743874712737224
7106.6601737969995,45.630105,-122.252265,26.615405448940045
7107.618446873,45.630056667,-122.252285,29.765810413291202
7107.695614451,45.630056667,-122.252285,29.406253769613695
7107.873943126,45.629986667,-122.252315,28.139243511733596
7108.477968073,45.629986667,-122.252315,27.074304708470788
7108.655220584,45.629906667,-122.252341667,28.810838838774924
7109.483998628,45.629906667,-122.252341667,28.06939182086967
7109.662330211,45.629818333,-122.252363333,27.22289107984283
7110.481920509,45.629818333,-122.252363333,27.81677190165597
7110.661340663,45.629733333,-122.252381667,23.333546506003405
7111.483976432,45.629733333,-122.252381667,21.265087162506894
7111.662431164,45.629733333,-122.252381667,20.892008984725823
7112.62872108,45.62967,-122.252395,21.720724742658028
7112.706046864,45.62967,-122.252395,21.581776617656374
7112.883322023999,45.629625,-122.252408333,22.513173803760942
7113.483220225,45.629625,-122.252408333,22.67031830680312
7113.660446328,45.629571667,-122.252426667,23.649458876534997
7114.4763107750005,45.629571667,-122.252426667,24.890179477446615
7114.652510178,45.629508333,-122.252448333,22.220030304459858
7115.474172451,45.629508333,-122.252448333,23.132682432846238
7115.651410906999,45.629431667,-122.252473333,21.697780677073844
7116.484292289,45.629431667,-122.252473333,21.227239929254782
7116.66153267,45.629431667,-122.252473333,19.60055277374464
7117.626675014,45.629355,-122.252493333,19.104782309818464
7117.703817703,45.629355,-122.252493333,19.110612985159293
7117.880116274,45.629295,-122.252501667,19.541774239052778
7118.485323516,45.629295,-122.252501667,19.121322063134734
7118.66150953,45.629238333,-122.25251,20.190112121699443
7119.476377647,45.629238333,-122.25251,22.40337288476442
7119.654643044,45.629175,-122.252528333,22.12474741510925
7120.474294121,45.629175,-122.252528333,22.634738419321877
7120.652639833,45.629095,-122.25255,23.450387238198186
7121.476468823,45.629095,-122.25255,23.85319554006776
7121.654836351,45.629095,-122.25255,22.805121784111613
7122.619832118,45.629003333,-122.252578333,21.82745233594049
7122.697125364,45.629003333,-122.252578333,20.57808139393511
7122.874321745,45.628905,-122.252606667,20.623473090609817
7123.477497716,45.628905,-122.252606667,18.028086396607456
7123.655773705,45.628803333,-122.252635,18.075185889415362
7124.479666141,45.628803333,-122.252635,19.128579247549435
7124.657990649,45.6287,-122.252665,20.825020895940177
7125.483626907,45.6287,-122.252665,20.794176887019763
7125.66195973,45.628615,-122.252675,18.885965543659317
7126.482487171,45.628615,-122.252675,18.2956022739678
7126.658697019,45.628615,-122.252675,11.11951763318578
7127.625020417,45.628546667,-122.252658333,6.509924562101098
7127.702116809,45.628546667,-122.252658333,7.529387513374855
7127.878477307,45.628471667,-122.25263,10.509866967210264
7128.4776214230005,45.628471667,-122.25263,10.934319730236977
7128.653853308,45.628391667,-122.25261,12.947904955892644
7129.478571014,45.628391667,-122.25261,11.341615810614442
7129.654814325,45.628311667,-122.252581667,9.36050031407978
7130.485734475,45.628311667,-122.252581667,11.267662013915073
7130.662968708,45.62825,-122.252521667,10.355460268744881
7131.478677264,45.62825,-122.252521667,11.397794580321682
7131.654904909,45.62825,-122.252521667,8.436354772267896
7132.628285596,45.628226667,-122.252435,8.565857911110939
7132.704527512,45.628226667,-122.252435,9.215073818540194
7132.8816772810005,45.628263333,-122.252376667,11.875610103225139
7133.484858178,45.628263333,-122.252376667,13.953226367379617
7133.662088929,45.628328333,-122.252361667,11.242294126567488
7134.478669128,45.628328333,-122.252361667,9.021257063050227
7134.654965514,45.628406667,-122.252363333,9.045065177166178
7135.484878352,45.628406667,-122.252363333,9.53906208508069
7135.661076978,45.628491667,-122.252361667,8.54319661008714
7136.478768785,45.628491667,-122.252361667,10.996452577477115
7136.65614102,45.628491667,-122.252361667,11.04522213018609
7137.627433787,45.628578333,-122.252363333,10.19841715124874
7137.704642699,45.628578333,-122.252363333,10.698544456121919
7137.881850043,45.628668333,-122.25236,10.998258467357235
7138.475856213,45.628668333,-122.25236,9.084458178970868
7138.653118428,45.628755,-122.25235,6.9326291110406775
7139.48398654,45.628755,-122.25235,11.066164280393647
7139.661233236,45.628831667,-122.252343333,12.26265136292973
7140.47591511,45.628831667,-122.252343333,13.062353397160479
7140.654243119,45.628908333,-122.252323333,15.562469407728397
7141.476854424,45.628908333,-122.252323333,17.780874357541542
7141.655173044,45.628908333,-122.252323333,19.226208747280115
7142.621659666,45.62897,-122.2523,18.2164980734968
7142.697809285,45.62897,-122.2523,18.197532418761362
7142.875091074,45.629006667,-122.252281667,17.87522879973746
7143.476090199,45.629006667,-122.252281667,16.164082411702392
7143.653268709,45.629031667,-122.252265,14.22075764460102
7144.47611311,45.629031667,-122.252265,11.284734806285867
7144.652230068,45.629058333,-122.252245,11.118049910515273
7145.477028035,45.629058333,-122.252245,16.127695872360352
7145.654307602,45.629081667,-122.252223333,15.255725085898955
7146.483123647,45.629081667,-122.252223333,15.963124452870169
7146.662457892,45.629081667,-122.252223333,17.11408643754028
7147.627700534,45.629105,-122.252206667,18.579789445921655
7147.70287736,45.629105,-122.252206667,18.543937005527983
7147.881173330999,45.62913,-122.252193333,18.754765400430863
7148.485340354,45.62913,-122.252193333,18.600425852860234
7148.664809989999,45.629146667,-122.252175,19.577170423896984
7149.4762664459995,45.629146667,-122.252175,20.941338642993873
7149.65245396,45.629158333,-122.252143333,19.341619371048456
7150.475269195,45.629158333,-122.252143333,17.795176077019303
7150.6522589609995,45.629166667,-122.252103333,17.93114050307689
7151.482290987,45.629166667,-122.252103333,17.76066691268099
7151.657461394,45.629166667,-122.252103333,17.944302082393776
7152.62090286,45.62917,-122.252061667,18.73447856610381
7152.695905684,45.62917,-122.252061667,18.962161504161678
7152.873179436,45.62916,-122.252016667,19.30330346435273
7153.478283566,45.62916,-122.252016667,17.574650309632368
7153.65455547,45.629145,-122.25197,19.77150710344876
7154.48660997,45.629145,-122.25197,22.04841152353711
7154.6627707610005,45.629125,-122.251943333,20.258575615063272
7155.48441396,45.629125,-122.251943333,20.054591874896207
7155.660604974,45.629088333,-122.25193,20.54139222157705
7156.484536669,45.629088333,-122.25193,20.83337006996278
7156.660714942,45.629088333,-122.25193,17.855471469233784
7157.621071234,45.629025,-122.25193,18.639413554239844
7157.698173904,45.629025,-122.25193,18.90485824110654
7157.874358917,45.628951667,-122.251933333,18.52039883061506
7158.4856073030005,45.628951667,-122.251933333,18.217076801613146
7158.662844259,45.628888333,-122.251936667,17.470587603632097
7159.478615594,45.628888333,-122.251936667,15.56184049271829
7159.655861364,45.628835,-122.251946667,16.681162882655283
7160.479823615,45.628835,-122.251946667,18.312828557628865
7160.657087812,45.628793333,-122.251955,18.784679329024843
7161.4845856150005,45.628793333,-122.251955,18.734903693435847
7161.661834959,45.628793333,-122.251955,20.232509493134078
7162.6203862620005,45.628741667,-122.251955,22.038554036053963
7162.697596692,45.628741667,-122.251955,23.073322953383514
7162.874903741,45.628681667,-122.251943333,23.84155815775744
7163.478733629,45.628681667,-122.251943333,24.01747051712261
7163.656054993,45.628615,-122.251931667,23.138388417796737
7164.478508278,45.628615,-122.251931667,21.73884917458296
7164.656844694,45.628541667,-122.251918333,18.19196875112047
7165.478591246,45.628541667,-122.251918333,15.741327751688353
7165.656967903,45.628475,-122.251913333,22.028378964894248
7166.47983299,45.628475,-122.251913333,20.40122842380772
7166.657058408,45.628475,-122.251913333,23.063468961696987
7167.628320508,45.628413333,-122.251908333,20.81423417653125
7167.705446697,45.628413333,-122.251908333,21.251831910308
7167.882813784,45.628355,-122.2519,21.07617041213086
7168.482814986,45.628355,-122.2519,19.60556446944761
7168.661206236,45.628291667,-122.251888333,16.772747330672487
7169.485862924,45.628291667,-122.251888333,14.808723694827632
7169.663123527,45.628223333,-122.251878333,11.855476995114543
7170.478996678,45.628223333,-122.251878333,8.647133536435753
7170.657308427,45.628151667,-122.251865,6.98316112140012
7171.473097466,45.628151667,-122.251865,10.599880491823583
7171.650361014,45.628151667,-122.251865,11.969800958745562
7172.629630825,45.62808,-122.251843333,12.664014041905826
7172.706718902,45.62808,-122.251843333,12.140250373594178
7172.885136485,45.628021667,-122.251803333,9.458523170315177
7173.479079302,45.628021667,-122.251803333,7.200509182567209
7173.65530828,45.62799,-122.25174,5.689050631681521
7174.478102143999,45.62799,-122.25174,6.442599432209698
7174.658512016,45.628028333,-122.251703333,6.685230015015431
7175.483117369,45.628028333,-122.251703333,10.090883510408737
7175.662453688999,45.62809,-122.2517,9.190654303882846
7176.485227219,45.62809,-122.2517,11.029187523611508
7176.664622206,45.62809,-122.2517,9.346351456127104
7177.628747238,45.628161667,-122.251703333,9.185983487323321
7177.705836315,45.628161667,-122.251703333,10.54504691181307
7177.885294099,45.628248333,-122.251706667,11.980064922154178
7178.479220509,45.628248333,-122.251706667,11.511075512663567
7178.6586542370005,45.628341667,-122.251711667,13.479255476788868
7179.486263246,45.628341667,-122.251711667,15.48806454955864
7179.664595699,45.62843,-122.251716667,17.094638635624086
7180.479292184,45.62843,-122.251716667,18.99704374679035
7180.657621915,45.6285,-122.251721667,18.792370584668873
7181.479261151,45.6285,-122.251721667,16.29781220938008
7181.656577922,45.6285,-122.251721667,15.657976331188946
7182.622898449,45.62857,-122.251731667,14.904521074514973
7182.699987748,45.62857,-122.251731667,15.28696842080432
7182.878350202,45.62865,-122.251748333,18.274728211354233
7183.486324355,45.62865,-122.251748333,16.663421714931896
7183.664776198,45.628726667,-122.25176,19.5445939811477
7184.481753995,45.628726667,-122.25176,19.55319635525912
7184.658978746,45.628786667,-122.251758333,19.191768532209345
7185.475384535,45.628786667,-122.251758333,20.114281817710143
7185.652725788,45.628825,-122.251746667,20.00621342207729
7186.474410117,45.628825,-122.251746667,17.034983003132226
7186.651675573,45.628825,-122.251746667,17.586002397622536
7187.616831694,45.628851667,-122.251721667,18.89045702956428
7187.69182874,45.628851667,-122.251721667,18.164927848883273
7187.870117507,45.628883333,-122.251688333,18.09581599913317
7188.483222143,45.628883333,-122.251688333,18.80201937872069
7188.662598167,45.628905,-122.25166,17.026388666040795
7189.47644551,45.628905,-122.25166,15.431920909235426
7189.656858883,45.628916667,-122.251635,15.768706272864911
7190.478394969,45.628916667,-122.251635,14.701482436225781
7190.65786416,45.628926667,-122.251601667,16.714717035315747
7191.482454051,45.628926667,-122.251601667,17.388733693632485
7191.659710006,45.628926667,-122.251601667,18.380839287827136
7192.626985789,45.628946667,-122.251561667,18.66753534992214
7192.702130578,45.628946667,-122.251561667,18.198939167986577
7192.881483434,45.628963333,-122.251518333,19.742252692075652
7193.483531611,45.628963333,-122.251518333,19.6200842029418
7193.660793733,45.628981667,-122.251463333,20.535210969938355
7194.483593542,45.628981667,-122.251463333,21.665693654906562
7194.6608574229995,45.629,-122.251396667,20.974571746398677
7195.477637014,45.629,-122.251396667,20.228212500369487
7195.654860673,45.62902,-122.251318333,19.777441231535665
7196.486728781,45.62902,-122.251318333,19.53841615238741
7196.663967106,45.62902,-122.251318333,18.739870603056747
7197.62225472,45.629043333,-122.251233333,19.463566909454567
7197.6984276349995,45.629043333,-122.251233333,19.79654474783962
7197.875661442,45.629063333,-122.25116,20.06603216646489
7198.48175016,45.629063333,-122.25116,20.43134074924537
7198.659007986,45.62908,-122.251083333,20.857469054028915
7199.475808687,45.62908,-122.251083333,21.617239466034068
7199.65306805,45.629081667,-122.250998333,21.557051289717837
7200.484816768,45.629081667,-122.250998333,19.587781410360137
7200.660968263,45.62905,-122.250918333,19.117521455488156
7201.478045006,45.62905,-122.250918333,18.87132653793753
7201.655336850999,45.62905,-122.250918333,19.61836415115242
7202.620398008,45.629006667,-122.25085,19.071224006853203
7202.697513104,45.629006667,-122.25085,19.009666758341602
7202.87366121,45.628986667,-122.250785,20.73186570869171
7203.476980924,45.628986667,-122.250785,21.289614461255898
7203.653199308,45.628995,-122.250723333,22.14776985428176
7204.482944015,45.628995,-122.250723333,20.913249258140258
7204.660216675,45.629028333,-122.250691667,20.946903877199492
7205.481933023,45.629028333,-122.250691667,19.2680890989949
7205.659184849,45.629075,-122.250696667,15.393978977259977
7206.478105915,45.629075,-122.250696667,9.136774658260734
7206.655336981,45.629075,-122.250696667,9.96974167625214
7207.620138597,45.629131667,-122.250736667,13.591921334740697
7207.697433881,45.629131667,-122.250736667,14.206251989368251
7207.875762982,45.62918,-122.250801667,13.080605631626288
7208.478081366,45.62918,-122.250801667,15.043014700311224
7208.657355092,45.629211667,-122.250891667,18.004607381880504
7209.478327633,45.629211667,-122.250891667,17.576757013496394
7209.655482884,45.629238333,-122.250988333,17.426342920146592
7210.478296099,45.629238333,-122.250988333,19.837182560502026
7210.656717517,45.629281667,-122.251061667,19.10862961995398
7211.477299218,45.629281667,-122.251061667,19.24034738912537
7211.655577133,45.629281667,-122.251061667,19.769600106614888
7212.620246618,45.629341667,-122.2511,19.313814148770813
7212.69761081,45.629341667,-122.2511,19.923408519675213
7212.875870632,45.629413333,-122.251113333,20.756026431219603
7213.4853979380005,45.629413333,-122.251113333,21.563679159408363
7213.663665371,45.629485,-122.25112,21.323840895923787
7214.488663823,45.629485,-122.25112,21.794250783183916
7214.667061425,45.629556667,-122.251121667,21.910931141547238
7215.485376482,45.629556667,-122.251121667,23.288606057396418
7215.663671731,45.629625,-122.251101667,24.81124514143133
7216.476638154,45.629625,-122.251101667,25.77710864414723
7216.6558005629995,45.629625,-122.251101667,24.60012045304473
7217.621404043,45.629648333,-122.251035,24.809992386396708
7217.697711201,45.629648333,-122.251035,23.934636516282954
7217.875892485,45.629626667,-122.250938333,25.325713080743064
7218.486857571,45.629626667,-122.250938333,27.24442104549052
7218.663824763,45.629583333,-122.250836667,25.346032280953974
7219.479497707,45.629583333,-122.250836667,25.506007849079463
7219.65566548,45.629538333,-122.250738333,23.445246923564696
7220.482938169,45.629538333,-122.250738333,22.339188153977627
7220.658060203999,45.629505,-122.25065,22.415404707849287
7221.478714295999,45.629505,-122.25065,22.183647494870023
7221.6538283499995,45.629505,-122.25065,18.455229974041664
7222.622567894,45.629486667,-122.250588333,16.72942050354183
7222.698968609,45.629486667,-122.250588333,16.84245133699931
7222.874070885,45.629473333,-122.250545,13.27861732164525
7223.4845777049995,45.629473333,-122.250545,10.889919667398614
7223.659684332,45.629468333,-122.250493333,10.928237553441399
7224.471441312,45.629468333,-122.250493333,10.447416756739287
7224.642388971,45.629481667,-122.250425,9.159049222156339
7225.463476532,45.629481667,-122.250425,10.259170107157367
7225.63436919,45.62952,-122.250356667,12.383464030736068
7226.473594925,45.62952,-122.250356667,16.2770724025192
7226.644513899,45.62952,-122.250356667,16.309235986430128
7227.611666661,45.629576667,-122.250296667,13.661059525187214
7227.6881248770005,45.629576667,-122.250296667,14.539241158888231
7227.86506279,45.629648333,-122.250245,15.221816548448176
7228.475797243,45.629648333,-122.250245,15.070481649932288
7228.653077088,45.629728333,-122.25021,15.282439879164325
7229.4779796679995,45.629728333,-122.25021,16.190194753659654
7229.654116181,45.629806667,-122.250188333,16.411753013944367
7230.47412693,45.629806667,-122.250188333,17.44274530219041
7230.6499346420005,45.629886667,-122.250183333,17.345082710667196
7231.477153126,45.629886667,-122.250183333,17.922543619300985
7231.653126081,45.629886667,-122.250183333,16.831018447882908
7232.615026859,45.629963333,-122.250193333,16.810265223400894
7232.690330169,45.629963333,-122.250193333,17.019884958773407
7232.866417181,45.630048333,-122.2502,16.64519084396703
7233.487970552,45.630048333,-122.2502,17.585710504918485
7233.665203322,45.630141667,-122.250206667,17.71137568880734
7234.485865506,45.630141667,-122.250206667,17.27744318604524
7234.664245793,45.630231667,-122.250216667,16.93532089089832
7235.486024124,45.630231667,-122.250216667,16.395628020174723
7235.664319743,45.630318333,-122.250221667,17.482707627129994
7236.484975649,45.630318333,-122.250221667,17.776688488426107
7236.662234085999,45.630318333,-122.250221667,18.04344499524967
7237.612206652,45.630396667,-122.250228333,18.19102610859546
7237.689575955,45.630396667,-122.250228333,18.40276048684811
7237.865487835,45.63046,-122.250233333,17.593375008646838
7238.477039207,45.63046,-122.250233333,20.031712280337665
7238.653257462,45.630508333,-122.250235,18.067339255787363
7239.480141145,45.630508333,-122.250235,17.185963446720425
7239.656345178,45.630541667,-122.250235,18.413922216057394
7240.47308299,45.630541667,-122.250235,20.61989074507528
7240.649228188,45.630571667,-122.250236667,18.00351014915319
7241.481114204,45.630571667,-122.250236667,16.870133425772554
7241.657243662,45.630571667,-122.250236667,16.820857682266936
7242.612231801,45.630601667,-122.250236667,18.48347357863843
7242.6863904639995,45.630601667,-122.250236667,17.998710497634193
7242.862520329,45.630631667,-122.250243333,19.008189112313612
7243.484176127,45.630631667,-122.250243333,20.402296836868366
7243.660411142,45.630663333,-122.250266667,20.911964829003786
7244.476267645,45.630663333,-122.250266667,20.248759747696848
7244.652472103,45.6307,-122.250295,20.117851182986517
7245.484321989,45.6307,-122.250295,18.573579058489173
7245.66156024,45.630743333,-122.250321667,19.15954068080503
7246.47536612,45.630743333,-122.250321667,19.03977449401048
7246.6526887069995,45.630743333,-122.250321667,19.61009747788957
7247.616537513,45.630786667,-122.25035,18.006981054260624
7247.692748095,45.630786667,-122.25035,18.241319960240077
7247.8709913620005,45.63083,-122.25037,17.89310496610943
7248.477403917,45.63083,-122.25037,18.945069205273622
7248.655685388,45.630875,-122.250385,17.779918051991515
7249.478467585,45.630875,-122.250385,16.80539244243061
7249.656815927,45.630921667,-122.25041,17.93177122827633
7250.476596117,45.630921667,-122.25041,20.415346671749575
7250.65491744,45.63097,-122.250435,20.158273849548586
7251.480520178,45.63097,-122.250435,20.177658492286128
7251.657777541,45.63097,-122.250435,21.11324876881714
7252.608707065,45.631021667,-122.25046,20.51503966816619
7252.685984496,45.631021667,-122.25046,20.28018704188621
7252.8630387640005,45.631075,-122.250493333,21.16725337263428
7253.477735701,45.631075,-122.250493333,21.72380356982248
7253.654696985,45.631128333,-122.250523333,20.661456521603917
7254.487527348,45.631128333,-122.250523333,19.25499793102941
7254.665827134,45.631185,-122.25054,20.606831614604655
7255.4876935209995,45.631185,-122.25054,21.228635218959926
7255.666033067,45.631243333,-122.250558333,20.041503939893733
7256.487714248,45.631243333,-122.250558333,20.233096014337498
7256.666066034,45.631243333,-122.250558333,19.73264691848647
7257.616821259,45.631301667,-122.250573333,20.128108391807597
7257.694080005,45.631301667,-122.250573333,19.858053393930305
7257.87344238,45.631346667,-122.250576667,20.47056948299848
7258.477708644999,45.631346667,-122.250576667,20.06480391667862
7258.657064428,45.6314,-122.250586667,19.975036986016985
7259.478879129,45.6314,-122.250586667,20.622241407070735
7259.658236671,45.631455,-122.250606667,21.674729270405514
7260.487796838,45.631455,-122.250606667,22.66234014124401
7260.665106257,45.631515,-122.250626667,22.005410688095488
7261.47888947,45.631515,-122.250626667,22.48718653300258
7261.656254557,45.631515,-122.250626667,19.81909062312146
7262.631364121,45.631573333,-122.250636667,19.491936865660914
7262.708537662,45.631573333,-122.250636667,19.79002498130619
7262.88590236,45.631631667,-122.250646667,21.371104851618437
7263.477916723,45.631631667,-122.250646667,21.769866057013854
7263.656332529,45.631685,-122.250653333,21.68683839177519
7264.486946545,45.631685,-122.250653333,21.00934596210213
7264.665299165,45.63174,-122.250646667,19.2790666784432
7265.475886534,45.63174,-122.250646667,17.255896605979967
7265.654236247,45.631808333,-122.25064,16.73730977958571
7266.483832043999,45.631808333,-122.25064,17.508967276251013
7266.662157626,45.631808333,-122.25064,17.712453602470127
7267.618616379,45.631875,-122.250633333,17.037292274675476
7267.69368926,45.631875,-122.250633333,16.893131609621452
7267.870903252,45.631943333,-122.250641667,17.065507022168326
7268.487111414,45.631943333,-122.250641667,16.27954263480331
7268.664312869,45.63201,-122.250658333,17.14005007953303
7269.476260907,45.63201,-122.250658333,18.3392082536168
7269.653530122,45.632073333,-122.250671667,16.633572234904825
7270.475332619,45.632073333,-122.250671667,15.816184138337215
7270.653662924,45.63214,-122.250665,12.287892651090976
7271.474145106,45.63214,-122.250665,11.5371273382216
7271.651484637,45.63214,-122.250665,10.484156952805856
7272.619868732,45.632198333,-122.250663333,10.272460898721205
7272.694966315999,45.632198333,-122.250663333,8.923749720481158
7272.87329175,45.632251667,-122.250668333,6.884605197059672
7273.475077979,45.632251667,-122.250668333,5.332099608219485
7273.653405154,45.632311667,-122.250683333,5.0914291317845946
7274.476188684,45.632311667,-122.250683333,5.340845412604873
7274.653424084,45.63238,-122.250688333,5.930515780395845
7275.4783760909995,45.63238,-122.250688333,6.486014521355829
7275.655678714,45.63245,-122.250731667,6.684142162596452
7276.487330522,45.63245,-122.250731667,7.787781950665708
7276.663545777,45.63245,-122.250731667,8.754902855439026
7277.628952236,45.632505,-122.25077,9.24293785944816
7277.7060821840005,45.632505,-122.25077,8.934912038122336
7277.884453082,45.632556667,-122.250818333,10.459609465782691
7278.485615116,45.632556667,-122.250818333,10.961089005201778
7278.664319759,45.63262,-122.250861667,11.733002358771305
7279.477522964,45.63262,-122.250861667,12.884279548541086
7279.655816861,45.632673333,-122.25091,11.0307687831503
7280.479502645,45.632673333,-122.25091,10.695418823591636
7280.657845394,45.632723333,-122.250978333,11.207702035407813
7281.485501792,45.632723333,-122.250978333,11.503814796511213
7281.663840671,45.632723333,-122.250978333,12.30783440263109
7282.621047417,45.63277,-122.251043333,13.97723534348651
7282.698170661,45.63277,-122.251043333,13.565294178687362
7282.87755624,45.632815,-122.25109,15.032026248184973
7283.485611487,45.632815,-122.25109,15.118737480324079
7283.6649430649995,45.632863333,-122.251101667,15.966487088500713
7284.486590024,45.632863333,-122.251101667,16.58519488821605
7284.665954473,45.632906667,-122.25111,18.190701728271975
7285.477568858,45.632906667,-122.25111,17.35368580207649
7285.656892399,45.63295,-122.251121667,16.525859701731193
7286.485617091,45.63295,-122.251121667,15.080291133229414
7286.663909987999,45.63295,-122.251121667,15.614272155320728
7287.629225852,45.632986667,-122.251133333,15.563874395788487
7287.705408971,45.632986667,-122.251133333,15.383068999246325
7287.8837155910005,45.633018333,-122.251158333,15.473334481602418
7288.476914471,45.633018333,-122.251158333,16.04565719797803
7288.655218849,45.63304,-122.251185,15.583878595293337
7289.485663418,45.63304,-122.251185,16.3220989708103
